latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-11.79417,24.79528,317.7,1.03,1.01,2021-08-13,1206,A,42,6.1NRT,304.69,4.89,D
-11.79553,24.78595,327.13,1.03,1.01,2021-08-13,1206,A,76,6.1NRT,306.3,14.57,D
-11.85367,24.3867,323.85,1.01,1.01,2021-08-13,1206,A,71,6.1NRT,305.49,11.81,D
-12.85606,16.89305,323.51,2.43,1.5,2021-08-13,1206,A,70,6.1NRT,312.97,36.3,D
-12.85871,16.87129,322.52,2.44,1.51,2021-08-13,1206,A,68,6.1NRT,310.37,30.22,D
-11.30648,27.94493,323.87,1.52,1.22,2021-08-13,1206,A,65,6.1NRT,306.66,17.27,D
-11.35904,27.60964,337.96,1.44,1.19,2021-08-13,1206,A,87,6.1NRT,308.47,43.83,D
-11.47516,26.85989,317.27,1.28,1.12,2021-08-13,1206,A,34,6.1NRT,306.21,9.17,D
-11.4805,26.82515,319.24,1.28,1.12,2021-08-13,1206,A,42,6.1NRT,306.03,8.61,D
-11.48226,26.81362,367.27,1.27,1.12,2021-08-13,1206,A,100,6.1NRT,310.16,138.28,D
-11.65767,25.65503,316.38,1.1,1.05,2021-08-13,1206,A,37,6.1NRT,306.08,5,D
-11.69901,25.37745,319.84,1.08,1.04,2021-08-13,1206,A,38,6.1NRT,304.07,9.03,D
-11.86198,24.26593,341.65,1.01,1,2021-08-13,1206,A,90,6.1NRT,305.76,36.75,D
-11.8633,24.25678,329.47,1.01,1,2021-08-13,1206,A,79,6.1NRT,308.63,18.96,D
-12.87811,16.5954,323.41,2.56,1.54,2021-08-13,1206,A,70,6.1NRT,311.85,29.66,D
-12.88097,16.57146,335.34,2.57,1.54,2021-08-13,1206,A,84,6.1NRT,311.02,88.88,D
-11.85299,24.26456,344.18,1.01,1,2021-08-13,1206,A,91,6.1NRT,305.86,41.88,D
-11.85431,24.2554,329.52,1.01,1,2021-08-13,1206,A,79,6.1NRT,308.15,19.29,D
-12.3489,20.69265,340.81,1.27,1.12,2021-08-13,1206,A,88,6.1NRT,310.72,46.68,D
-12.66252,18.25521,318.99,1.89,1.34,2021-08-13,1206,A,56,6.1NRT,304.04,23.31,D
-12.92181,16.10413,322.07,2.8,1.6,2021-08-13,1206,A,66,6.1NRT,309.74,30.93,D
-12.92489,16.07775,325.64,2.82,1.6,2021-08-13,1206,A,73,6.1NRT,311.07,48.68,D
-10.45012,32.90302,316.78,3.75,1.81,2021-08-13,1206,A,64,6.1NRT,302.11,53.41,D
-11.02734,29.52955,319.03,2.01,1.38,2021-08-13,1206,A,61,6.1NRT,301.86,24.8,D
-11.41086,27.14088,320.19,1.34,1.15,2021-08-13,1206,A,63,6.1NRT,303.49,15.32,D
-10.46963,32.69966,326.85,3.62,1.78,2021-08-13,1206,A,79,6.1NRT,303.44,117.59,D
-10.88431,30.30747,315.3,2.32,1.47,2021-08-13,1206,A,51,6.1NRT,303.9,17.55,D
-11.35375,27.437,352.73,1.4,1.17,2021-08-13,1206,A,96,6.1NRT,308.1,89.16,D
-11.4006,27.13929,328.47,1.34,1.15,2021-08-13,1206,A,77,6.1NRT,305.16,29.51,D
-11.4025,27.12718,316.52,1.33,1.14,2021-08-13,1206,A,36,6.1NRT,303.46,10.11,D
-11.53823,26.25126,321.18,1.18,1.08,2021-08-13,1206,A,64,6.1NRT,303.49,11.41,D
-11.53987,26.24054,329.37,1.18,1.08,2021-08-13,1206,A,78,6.1NRT,304.39,22.92,D
-11.68868,25.2561,320.28,1.07,1.03,2021-08-13,1206,A,58,6.1NRT,305.27,9.42,D
-11.98393,23.22125,328.63,1.01,1,2021-08-13,1206,A,77,6.1NRT,306.97,19.42,D
-12.18486,21.76822,326.94,1.11,1.05,2021-08-13,1206,A,59,6.1NRT,313.42,9.58,D
-12.01768,22.91526,321.83,1.02,1.01,2021-08-13,1206,A,59,6.1NRT,310.38,7.71,D
-12.05282,22.66273,326.56,1.03,1.02,2021-08-13,1206,A,63,6.1NRT,315.29,8.84,D
-12.71745,17.49081,328.42,2.17,1.43,2021-08-13,1206,A,73,6.1NRT,308.08,51.28,D
-11.28917,27.70613,329.05,1.46,1.19,2021-08-13,1206,A,78,6.1NRT,307.93,27.42,D
-11.38957,27.07602,324.27,1.32,1.14,2021-08-13,1206,A,71,6.1NRT,304.6,21.86,D
-11.57207,25.90172,317.12,1.13,1.06,2021-08-13,1206,A,48,6.1NRT,301.36,9.37,D
-11.62439,25.55763,319.97,1.1,1.04,2021-08-13,1206,A,63,6.1NRT,308.04,8.23,D
-11.62589,25.54773,325.69,1.09,1.04,2021-08-13,1206,A,74,6.1NRT,308.5,15,D
-11.89595,23.71178,324.11,1,1,2021-08-13,1206,A,71,6.1NRT,306.85,13.55,D
-11.89725,23.70268,347.22,1,1,2021-08-13,1206,A,93,6.1NRT,307.74,48.08,D
-12.17284,21.71471,323.59,1.12,1.05,2021-08-13,1206,A,51,6.1NRT,310.73,6.62,D
-12.17421,21.70451,323.45,1.12,1.05,2021-08-13,1206,A,49,6.1NRT,312.32,6.89,D
-12.21302,21.41434,326.62,1.15,1.07,2021-08-13,1206,A,36,6.1NRT,310.17,16.18,D
-11.26336,27.79791,327.08,1.48,1.2,2021-08-13,1206,A,72,6.1NRT,309.39,20.03,D
-11.54027,26.0454,319.79,1.15,1.07,2021-08-13,1206,A,56,6.1NRT,307.33,7.71,D
-11.89089,23.68312,316.51,1,1,2021-08-13,1206,A,33,6.1NRT,305.6,5.01,D
-12.45305,19.47013,326.91,1.53,1.22,2021-08-13,1206,A,62,6.1NRT,308.59,27.95,D
-12.45478,19.45622,326.49,1.53,1.22,2021-08-13,1206,A,61,6.1NRT,306,27.94,D
-10.4365,32.92762,313.89,3.78,1.82,2021-08-13,1206,A,36,6.1NRT,302.32,33.47,D
-10.44228,32.89371,313.65,3.75,1.81,2021-08-13,1206,A,33,6.1NRT,301.98,32.65,D
-10.47644,32.69304,326.41,3.62,1.78,2021-08-13,1206,A,78,6.1NRT,303.74,114.64,D
-11.28516,27.69848,327.67,1.46,1.19,2021-08-13,1206,A,77,6.1NRT,308.71,24.15,D
-11.55233,25.93398,316.46,1.14,1.06,2021-08-13,1206,A,33,6.1NRT,304.91,6.05,D
-11.55387,25.92367,316.54,1.14,1.06,2021-08-13,1206,A,29,6.1NRT,303.8,6.61,D
-12.71547,17.50382,325.22,2.16,1.43,2021-08-13,1206,A,62,6.1NRT,306.23,40.03,D
-12.71799,17.48384,321.61,2.17,1.43,2021-08-13,1206,A,36,6.1NRT,308.16,25.91,D
-11.25787,27.80386,321.28,1.49,1.2,2021-08-13,1206,A,34,6.1NRT,309.82,10.65,D
-11.25997,27.79033,322.54,1.48,1.2,2021-08-13,1206,A,54,6.1NRT,308.57,14.57,D
-11.41101,26.80708,344.6,1.28,1.12,2021-08-13,1206,A,91,6.1NRT,302.87,61.59,D
-11.41278,26.79544,336.39,1.27,1.12,2021-08-13,1206,A,85,6.1NRT,304.8,42.53,D
-11.54281,25.93251,328.7,1.14,1.06,2021-08-13,1206,A,78,6.1NRT,303.2,21.02,D
-11.54435,25.92221,361.03,1.14,1.06,2021-08-13,1206,A,100,6.1NRT,305.17,96.55,D
-11.54588,25.91194,325.07,1.14,1.06,2021-08-13,1206,A,73,6.1NRT,303.6,16.81,D
-12.45108,19.46307,335.12,1.53,1.22,2021-08-13,1206,A,85,6.1NRT,308.19,48.25,D
-11.72088,24.66264,321.97,1.03,1.01,2021-08-13,1206,A,59,6.1NRT,306.85,8.35,D
-11.7773,24.27449,321.17,1.01,1,2021-08-13,1206,A,38,6.1NRT,307.4,8.46,D
-11.77863,24.26533,324.18,1.01,1,2021-08-13,1206,A,51,6.1NRT,309.1,11.18,D
-11.91071,23.34414,318.66,1,1,2021-08-13,1206,A,48,6.1NRT,304.91,7.75,D
-11.95232,23.05029,321.85,1.01,1.01,2021-08-13,1206,A,52,6.1NRT,307.97,9.63,D
-11.89394,23.39763,319.83,1,1,2021-08-13,1206,A,58,6.1NRT,304.2,10.44,D
-11.96685,22.8157,319.45,1.02,1.01,2021-08-13,1206,A,38,6.1NRT,307.4,4.94,D
-12.49888,18.82711,322.27,1.7,1.28,2021-08-13,1206,A,69,6.1NRT,304.6,26.27,D
-12.5009,18.81117,320.53,1.71,1.28,2021-08-13,1206,A,65,6.1NRT,303.39,21.83,D
-11.40622,26.57169,321.77,1.24,1.1,2021-08-13,1206,A,61,6.1NRT,307.83,9.37,D
-12.50923,18.65123,324.7,1.76,1.3,2021-08-13,1206,A,73,6.1NRT,307.12,34.89,D
-12.51124,18.63519,318.65,1.76,1.3,2021-08-13,1206,A,60,6.1NRT,305.1,20.43,D
-12.69553,17.12798,321.27,2.31,1.47,2021-08-13,1206,A,60,6.1NRT,307.91,21.54,D
-10.60931,31.37235,316.66,2.84,1.61,2021-08-13,1206,A,61,6.1NRT,303.39,28.99,D
-11.39635,26.57005,333.19,1.24,1.1,2021-08-13,1206,A,82,6.1NRT,306.46,27.82,D
-12.73652,16.66522,325.59,2.52,1.53,2021-08-13,1206,A,73,6.1NRT,312.33,35.54,D
-12.73916,16.64252,334.94,2.53,1.53,2021-08-13,1206,A,84,6.1NRT,313.15,82.89,D
-12.20218,20.87459,343.89,1.23,1.1,2021-08-13,1206,A,90,6.1NRT,313.69,47.52,D
-12.67398,17.08302,322.59,2.33,1.48,2021-08-13,1206,A,40,6.1NRT,310.18,22.47,D
-11.76834,23.95563,317.11,1,1,2021-08-13,1206,A,49,6.1NRT,303.95,6.14,D
-10.60845,31.3673,318.08,2.84,1.61,2021-08-13,1206,A,63,6.1NRT,303.23,32.67,D
-11.28618,27.09627,315.6,1.33,1.14,2021-08-13,1206,A,28,6.1NRT,302.95,9.37,D
-12.7304,16.65952,324.07,2.52,1.53,2021-08-13,1206,A,69,6.1NRT,312.38,28.8,D
-12.73318,16.63705,325.08,2.53,1.53,2021-08-13,1206,A,71,6.1NRT,312.5,32.85,D
-12.66499,17.07741,321.5,2.33,1.48,2021-08-13,1206,A,37,6.1NRT,310.68,19.59,D
-11.39575,26.2384,317.68,1.19,1.08,2021-08-13,1206,A,38,6.1NRT,306.64,8.5,D
-11.49152,25.53474,324.8,1.1,1.04,2021-08-13,1206,A,72,6.1NRT,304.3,14.92,D
-11.49301,25.52475,321.63,1.1,1.04,2021-08-13,1206,A,63,6.1NRT,306.77,10.85,D
-12.51406,18.08152,322.29,1.94,1.36,2021-08-13,1206,A,36,6.1NRT,307.73,26.3,D
-11.33122,26.53133,316.11,1.23,1.1,2021-08-13,1206,A,34,6.1NRT,304.17,7.64,D
-11.48366,25.52332,322.86,1.1,1.04,2021-08-13,1206,A,49,6.1NRT,305.95,11.41,D
-11.88988,22.71299,331.1,1.03,1.01,2021-08-13,1206,A,78,6.1NRT,308.6,18.2,D
-12.72348,16.2477,322.47,2.71,1.58,2021-08-13,1206,A,67,6.1NRT,311.8,24.75,D
-11.26821,26.87407,326.72,1.29,1.13,2021-08-13,1206,A,75,6.1NRT,304.08,24.23,D
-11.30749,26.61984,333,1.25,1.11,2021-08-13,1206,A,82,6.1NRT,302.79,35.34,D
-11.32649,26.49626,322.87,1.23,1.1,2021-08-13,1206,A,69,6.1NRT,302.68,16.88,D
-12.659,16.67475,320.25,2.51,1.52,2021-08-13,1206,A,38,6.1NRT,309.74,17.38,D
-10.56546,31.10097,314.31,2.71,1.58,2021-08-13,1206,A,52,6.1NRT,303.33,20.6,D
-11.29582,26.62952,334.39,1.25,1.11,2021-08-13,1206,A,84,6.1NRT,300.86,38.35,D
-11.29758,26.61814,340.54,1.25,1.11,2021-08-13,1206,A,89,6.1NRT,302.24,51.44,D
-11.3115,26.52806,350.99,1.23,1.1,2021-08-13,1206,A,95,6.1NRT,303.27,76.2,D
-11.31322,26.51691,337.08,1.23,1.1,2021-08-13,1206,A,86,6.1NRT,304,40.43,D
-11.43777,25.70093,319.69,1.12,1.05,2021-08-13,1206,A,23,6.1NRT,305.82,7.76,D
-11.4393,25.69079,369.58,1.11,1.05,2021-08-13,1206,A,100,6.1NRT,308.63,123.49,D
-11.44083,25.68067,327.11,1.11,1.05,2021-08-13,1206,A,76,6.1NRT,307.26,18.36,D
-11.28765,26.61655,317.14,1.25,1.11,2021-08-13,1206,A,49,6.1NRT,301.99,11.67,D
-11.32222,26.39337,321.56,1.21,1.09,2021-08-13,1206,A,66,6.1NRT,303.89,14.11,D
-11.39094,25.94554,321.41,1.15,1.07,2021-08-13,1206,A,66,6.1NRT,302.88,12.43,D
-11.39253,25.93513,316.86,1.14,1.07,2021-08-13,1206,A,45,6.1NRT,303.55,7.16,D
-12.10602,20.91277,324.05,1.22,1.1,2021-08-13,1206,A,63,6.1NRT,309.25,14.01,D
-12.28435,19.53423,329.58,1.5,1.21,2021-08-13,1206,A,79,6.1NRT,313.88,30.03,D
-12.57308,17.17251,321.96,2.29,1.46,2021-08-13,1206,A,67,6.1NRT,310.95,22.4,D
-12.57552,17.15176,327.83,2.29,1.47,2021-08-13,1206,A,77,6.1NRT,310.81,43.84,D
-11.04541,28.07506,332.09,1.57,1.23,2021-08-13,1206,A,82,6.1NRT,308.14,39.72,D
-11.38141,25.94397,342.77,1.15,1.07,2021-08-13,1206,A,90,6.1NRT,303.66,47.47,D
-11.43726,25.57714,316.86,1.1,1.05,2021-08-13,1206,A,35,6.1NRT,306.1,6.23,D
-11.43877,25.56714,324.44,1.1,1.05,2021-08-13,1206,A,72,6.1NRT,306.04,14.79,D
-11.4493,25.49749,316.31,1.09,1.04,2021-08-13,1206,A,31,6.1NRT,304.16,6.02,D
-10.65013,30.36326,319.1,2.37,1.49,2021-08-13,1206,A,66,6.1NRT,303.81,30.86,D
-11.03438,28.07327,319.75,1.57,1.23,2021-08-13,1206,A,46,6.1NRT,306.92,11.81,D
-11.7216,23.58039,317.15,1,1,2021-08-13,1206,A,40,6.1NRT,301.68,8.69,D
-12.3302,18.98596,319.31,1.65,1.26,2021-08-13,1206,A,59,6.1NRT,304.8,20.96,D
-12.58123,16.86967,323.08,2.42,1.5,2021-08-13,1206,A,51,6.1NRT,310.47,20.78,D
-12.62276,16.50441,326.12,2.58,1.54,2021-08-13,1206,A,71,6.1NRT,311.66,38.44,D
-10.56102,31.09255,317.15,2.71,1.58,2021-08-13,1206,A,62,6.1NRT,303.83,30.74,D
-11.04199,28.08218,326.39,1.57,1.23,2021-08-13,1206,A,73,6.1NRT,308.09,26.27,D
-11.04418,28.06802,324.86,1.57,1.23,2021-08-13,1206,A,74,6.1NRT,308.27,21.99,D
-12.57579,17.16582,327.29,2.29,1.46,2021-08-13,1206,A,69,6.1NRT,310.73,38.83,D
-12.33142,18.97931,315.95,1.65,1.26,2021-08-13,1206,A,33,6.1NRT,305.18,13.96,D
-10.99489,28.2378,325.52,1.61,1.25,2021-08-13,1206,A,70,6.1NRT,306.68,23.28,D
-12.62775,16.52238,324.47,2.57,1.54,2021-08-13,1206,A,71,6.1NRT,311.73,31.49,D
-12.63067,16.49829,326.01,2.58,1.54,2021-08-13,1206,A,74,6.1NRT,311.35,39.2,D
-10.63717,30.37548,314.99,2.38,1.49,2021-08-13,1206,A,53,6.1NRT,303.79,19.96,D
-10.64073,30.35394,314.91,2.37,1.49,2021-08-13,1206,A,52,6.1NRT,303.7,19.26,D
-11.74801,23.13007,319.8,1.01,1,2021-08-13,1206,A,22,6.1NRT,303.3,8.41,D
-12.5728,16.86145,328.24,2.42,1.5,2021-08-13,1206,A,77,6.1NRT,313.23,45.28,D
-11.73901,23.12874,322.78,1.01,1,2021-08-13,1206,A,52,6.1NRT,303.84,11.18,D
-12.1637,20.0091,326.47,1.39,1.17,2021-08-13,1206,A,64,6.1NRT,306.74,24.78,D
-10.1317,33.14392,314.06,3.97,1.85,2021-08-13,1206,A,39,6.1NRT,301.31,44.81,D
-10.95668,28.26154,320.46,1.62,1.25,2021-08-13,1206,A,36,6.1NRT,308.47,15.18,D
-11.27553,26.22315,336.95,1.19,1.08,2021-08-13,1206,A,86,6.1NRT,305.24,37.31,D
-11.27717,26.21239,347.32,1.19,1.08,2021-08-13,1206,A,93,6.1NRT,306.27,60.86,D
-11.38624,25.49098,319.55,1.09,1.04,2021-08-13,1206,A,59,6.1NRT,304.92,8.83,D
-12.44065,17.73054,336.31,2.06,1.4,2021-08-13,1206,A,85,6.1NRT,308.06,77.09,D
-12.44293,17.71185,324.32,2.07,1.4,2021-08-13,1206,A,51,6.1NRT,309.3,28.68,D
-12.80362,14.6139,321.24,3.64,1.79,2021-08-13,1206,A,62,6.1NRT,309.24,55.05,D
-11.36336,25.57956,318.37,1.1,1.05,2021-08-13,1206,A,43,6.1NRT,306.12,7.58,D
-12.41905,17.80356,326.49,2.03,1.39,2021-08-13,1206,A,75,6.1NRT,310.62,37.44,D
-10.75762,29.334,315.87,1.96,1.37,2021-08-13,1206,A,53,6.1NRT,304.26,16.72,D
-11.30137,25.92465,328.56,1.15,1.07,2021-08-13,1206,A,77,6.1NRT,306.04,21.92,D
-12.20523,19.43303,351.26,1.53,1.22,2021-08-13,1206,A,95,6.1NRT,316.11,95.07,D
-11.17041,26.70769,324.74,1.27,1.12,2021-08-13,1206,A,72,6.1NRT,307.53,16.78,D
-11.19526,26.54855,319.38,1.24,1.11,2021-08-13,1206,A,58,6.1NRT,306.03,12.43,D
-11.25799,26.14359,340.42,1.18,1.08,2021-08-13,1206,A,88,6.1NRT,306.6,42.66,D
-11.53841,24.27269,337.71,1.01,1,2021-08-13,1206,A,86,6.1NRT,307.06,29.46,D
-11.53974,24.26352,337.42,1.01,1,2021-08-13,1206,A,86,6.1NRT,306.53,29.17,D
-12.63318,15.72757,319.64,2.97,1.64,2021-08-13,1206,A,59,6.1NRT,309.5,30.15,D
-10.96319,27.93974,320.26,1.54,1.22,2021-08-13,1206,A,62,6.1NRT,307.53,15.97,D
-11.043,27.44555,316.15,1.42,1.18,2021-08-13,1206,A,21,6.1NRT,304.46,9.11,D
-11.24834,26.14205,361.25,1.18,1.08,2021-08-13,1206,A,100,6.1NRT,305.34,100.48,D
-11.24999,26.13135,322.02,1.17,1.08,2021-08-13,1206,A,46,6.1NRT,303.54,11.25,D
-11.34587,25.50501,317.89,1.1,1.04,2021-08-13,1206,A,46,6.1NRT,303.44,6.93,D
-11.85874,21.9275,332.66,1.09,1.04,2021-08-13,1206,A,70,6.1NRT,315.43,14.13,D
-12.67458,15.21137,317.22,3.26,1.71,2021-08-13,1206,A,34,6.1NRT,304.88,31.66,D
-10.1279,33.13888,314.53,3.97,1.85,2021-08-13,1206,A,30,6.1NRT,301.67,44.1,D
-10.75264,29.34612,316.29,1.97,1.37,2021-08-13,1206,A,48,6.1NRT,304.58,16.3,D
-11.24529,26.14692,318.33,1.18,1.08,2021-08-13,1206,A,51,6.1NRT,303.93,7.92,D
-11.24689,26.13622,322.13,1.18,1.08,2021-08-13,1206,A,65,6.1NRT,303.93,12.01,D
-11.32672,25.59907,317.52,1.11,1.05,2021-08-13,1206,A,34,6.1NRT,305,6.43,D
-11.85258,21.93123,326.31,1.09,1.04,2021-08-13,1206,A,53,6.1NRT,314.31,8.26,D
-11.85396,21.92133,328.36,1.09,1.04,2021-08-13,1206,A,70,6.1NRT,314.29,10.52,D
-12.79598,14.60829,318.67,3.64,1.79,2021-08-13,1206,A,39,6.1NRT,308.59,39.37,D
-11.35555,25.33929,327.2,1.08,1.04,2021-08-13,1206,A,75,6.1NRT,305.97,16.19,D
-12.63335,15.72302,320.74,2.97,1.64,2021-08-13,1206,A,62,6.1NRT,309.44,36.19,D
-11.20987,26.18489,320.98,1.18,1.08,2021-08-13,1206,A,58,6.1NRT,306.6,9.55,D
-11.59315,23.5768,325.73,1,1,2021-08-13,1206,A,72,6.1NRT,306.36,14.98,D
-11.64245,23.23032,320.9,1.01,1,2021-08-13,1206,A,53,6.1NRT,308.12,9.08,D
-11.64375,23.22117,323.25,1.01,1,2021-08-13,1206,A,64,6.1NRT,307.97,11.63,D
-11.6749,23.00088,326.89,1.01,1.01,2021-08-13,1206,A,67,6.1NRT,311.71,12.77,D
-11.6762,22.99165,345.47,1.01,1.01,2021-08-13,1206,A,91,6.1NRT,309.82,41.7,D
-11.6775,22.98242,324.75,1.01,1.01,2021-08-13,1206,A,38,6.1NRT,309.47,9.95,D
-12.30982,18.25463,344.42,1.87,1.34,2021-08-13,1206,A,91,6.1NRT,315.08,99.13,D
-10.85629,28.39186,321.48,1.66,1.27,2021-08-13,1206,A,68,6.1NRT,304.7,24.88,D
-10.85871,28.37675,316.45,1.66,1.27,2021-08-13,1206,A,52,6.1NRT,304.1,15.26,D
-11.00556,27.44688,316.65,1.42,1.18,2021-08-13,1206,A,48,6.1NRT,301.84,13.19,D
-11.10855,26.71614,327.49,1.27,1.12,2021-08-13,1206,A,65,6.1NRT,310.58,15.07,D
-12.37537,17.52315,325.19,2.13,1.42,2021-08-13,1206,A,73,6.1NRT,311.88,27.5,D
-11.16425,26.28844,321.19,1.2,1.09,2021-08-13,1206,A,63,6.1NRT,307.8,10.74,D
-11.16592,26.27752,317.66,1.2,1.09,2021-08-13,1206,A,43,6.1NRT,307.01,6.43,D
-11.29138,25.45046,317.18,1.09,1.04,2021-08-13,1206,A,19,6.1NRT,304.8,5.14,D
-12.35561,17.57965,327.91,2.11,1.41,2021-08-13,1206,A,77,6.1NRT,310.11,36.77,D
-10.65207,29.42151,320.21,2,1.38,2021-08-13,1206,A,41,6.1NRT,302.53,22.12,D
-11.21143,25.9153,319.37,1.15,1.07,2021-08-13,1206,A,53,6.1NRT,307.69,7.31,D
-11.44405,24.3561,324.31,1.01,1.01,2021-08-13,1206,A,71,6.1NRT,309.06,11.41,D
-11.44539,24.3469,324.81,1.01,1.01,2021-08-13,1206,A,72,6.1NRT,309.95,11.61,D
-11.55859,23.56234,318.31,1,1,2021-08-13,1206,A,36,6.1NRT,305.82,6.54,D
-10.63978,29.41925,348.1,2,1.38,2021-08-13,1206,A,94,6.1NRT,302.8,133.03,D
-10.64282,29.40108,341.61,2,1.38,2021-08-13,1206,A,90,6.1NRT,303.07,99.59,D
-10.64581,29.38322,329,1.99,1.38,2021-08-13,1206,A,66,6.1NRT,303.65,48.41,D
-11.16637,26.1452,324.3,1.18,1.08,2021-08-13,1206,A,70,6.1NRT,306.85,15.19,D
-11.16801,26.13453,331.7,1.18,1.08,2021-08-13,1206,A,80,6.1NRT,306.14,26.29,D
-11.58717,23.29679,339.63,1,1,2021-08-13,1206,A,87,6.1NRT,305.5,34.75,D
-11.58847,23.28766,334.53,1,1,2021-08-13,1206,A,82,6.1NRT,304.41,26.94,D
-12.47525,16.32991,320.09,2.65,1.56,2021-08-13,1206,A,49,6.1NRT,310,15.53,D
-10.63051,29.39902,320.86,2,1.38,2021-08-13,1206,A,51,6.1NRT,299.71,26.09,D
-11.10407,26.4825,331.25,1.23,1.1,2021-08-13,1206,A,80,6.1NRT,304.3,29.77,D
-11.51465,23.74154,319.15,1,1,2021-08-13,1206,A,44,6.1NRT,307.85,5.94,D
-12.2134,18.44738,317.97,1.8,1.32,2021-08-13,1206,A,33,6.1NRT,304.59,16.41,D
-10.64911,29.41347,328.21,2,1.38,2021-08-13,1206,A,62,6.1NRT,303.13,44.58,D
-11.10161,26.48676,328.12,1.23,1.1,2021-08-13,1206,A,68,6.1NRT,304.45,22.6,D
-11.41478,24.36382,318.72,1.01,1.01,2021-08-13,1206,A,30,6.1NRT,307.96,5.35,D
-10.63681,29.41122,345.64,2,1.38,2021-08-13,1206,A,92,6.1NRT,302.29,118.23,D
-10.63969,29.3932,342.17,2,1.38,2021-08-13,1206,A,90,6.1NRT,302.54,101.36,D
-11.25717,25.37762,325.49,1.09,1.04,2021-08-13,1206,A,72,6.1NRT,306.13,14.73,D
-12.21842,18.44071,319.84,1.8,1.32,2021-08-13,1206,A,48,6.1NRT,304.74,20.7,D
-12.38206,17.15148,321.94,2.28,1.46,2021-08-13,1206,A,60,6.1NRT,311.05,21.03,D
-11.60461,22.90861,332.33,1.02,1.01,2021-08-13,1206,A,68,6.1NRT,315.34,18.03,D
-12.13017,19.03199,326.41,1.62,1.25,2021-08-13,1206,A,68,6.1NRT,307.48,30.39,D
-12.13207,19.01736,336.82,1.63,1.26,2021-08-13,1206,A,86,6.1NRT,307.57,59.2,D
-12.12082,19.0157,325.23,1.63,1.26,2021-08-13,1206,A,63,6.1NRT,306.98,26.86,D
-10.6138,29.24258,319.9,1.95,1.36,2021-08-13,1206,A,60,6.1NRT,303.49,24.63,D
-10.61666,29.22509,314.68,1.94,1.36,2021-08-13,1206,A,40,6.1NRT,303.1,13.64,D
-11.50756,23.39942,318.55,1,1,2021-08-13,1206,A,38,6.1NRT,306.28,7.15,D
-11.51792,23.32653,326.28,1,1,2021-08-13,1206,A,65,6.1NRT,306.34,14.84,D
-11.51921,23.31741,323.49,1,1,2021-08-13,1206,A,56,6.1NRT,306.52,11.68,D
-10.23552,31.41198,315.9,2.91,1.63,2021-08-13,1206,A,56,6.1NRT,304.51,26.14,D
-10.60166,29.24039,335.56,1.95,1.36,2021-08-13,1206,A,86,6.1NRT,303.71,74.24,D
-10.60452,29.22303,326.56,1.94,1.36,2021-08-13,1206,A,77,6.1NRT,303.96,43.81,D
-12.61787,14.5124,319.02,3.68,1.8,2021-08-13,1206,A,46,6.1NRT,307.64,48.84,D
-11.48314,23.44227,321.27,1,1,2021-08-13,1206,A,61,6.1NRT,304.64,10.44,D
-10.10915,31.96053,317.06,3.23,1.7,2021-08-13,1206,A,62,6.1NRT,302.55,37.85,D
-10.56849,29.28937,315.81,1.96,1.37,2021-08-13,1206,A,54,6.1NRT,302.56,19.57,D
-10.91382,27.16735,324.46,1.36,1.16,2021-08-13,1206,A,63,6.1NRT,308.03,16.68,D
-11.16497,25.54655,322.85,1.1,1.05,2021-08-13,1206,A,43,6.1NRT,308.33,10.32,D
-10.32787,30.62611,315.84,2.52,1.53,2021-08-13,1206,A,58,6.1NRT,302.92,25.98,D
-11.17975,25.38569,318.83,1.09,1.04,2021-08-13,1206,A,40,6.1NRT,303.57,7.25,D
-11.19313,25.29709,323.84,1.08,1.04,2021-08-13,1206,A,69,6.1NRT,306.95,12.36,D
-11.32008,24.44387,330.35,1.02,1.01,2021-08-13,1206,A,79,6.1NRT,306.79,19.98,D
-11.44316,23.59422,343.64,1,1,2021-08-13,1206,A,90,6.1NRT,307.09,39.74,D
-12.26751,17.22044,326.08,2.24,1.45,2021-08-13,1206,A,71,6.1NRT,310.48,34.59,D
-12.39999,16.06097,321.48,2.78,1.59,2021-08-13,1206,A,57,6.1NRT,309.84,25.47,D
-12.42038,15.8783,320.49,2.87,1.62,2021-08-13,1206,A,52,6.1NRT,309.68,24.39,D
-10.57852,29.28585,315.1,1.96,1.37,2021-08-13,1206,A,48,6.1NRT,302.92,17.89,D
-10.90657,27.17323,323.2,1.37,1.16,2021-08-13,1206,A,62,6.1NRT,306.78,15.21,D
-11.18672,25.30037,325.45,1.08,1.04,2021-08-13,1206,A,72,6.1NRT,306.7,15.11,D
-11.45983,23.41451,317.91,1,1,2021-08-13,1206,A,31,6.1NRT,305.81,7.03,D
-11.11522,25.71911,323.69,1.13,1.06,2021-08-13,1206,A,69,6.1NRT,305.51,13.65,D
-11.11674,25.70887,329.42,1.12,1.06,2021-08-13,1206,A,78,6.1NRT,305.16,22,D
-11.11825,25.69867,318.29,1.12,1.06,2021-08-13,1206,A,47,6.1NRT,303.2,7.55,D
-11.11977,25.68849,318.29,1.12,1.06,2021-08-13,1206,A,52,6.1NRT,304.05,8.37,D
-11.27673,24.62158,323.26,1.03,1.01,2021-08-13,1206,A,68,6.1NRT,309.59,10.9,D
